2524	10143
2525	10146
2526	10151
2527	10157
2528	10161
2529	10165
2530	10168
2531	10172
2532	10176
2533	10179
2534	10182
2535	10184
2536	10187
2537	10191
2538	10195
2539	10198
2540	10202
2541	10205
2542	10208
2543	10214
2544	10217
2545	10223
2546	10227
2547	10229
2548	10233
2549	10237
2550	10240
2551	10242
2552	10246
2553	10250
2554	10254
2555	10258
2556	10262
2557	10265
2558	10269
2559	10272
2560	10275
2561	10279
2562	10284
2563	10288
2564	10296
2565	10299
2566	10303
2567	10306
2568	10311
2569	10316
2570	10320
2571	10325
2572	10330
2573	10334
2574	10337
2575	10341
2576	10345
2577	10349
2578	10353
2579	10357
2580	10360
2581	10365
2582	10369
2583	10374
2584	10378
2585	10382
2586	10387
2587	10391
2588	10394
2589	10398
2590	10401
2591	10405
2592	10409
2593	10412
2594	10416
2595	10420
2596	10423
2597	10428
2598	10432
2599	10436
2600	10441
2601	10443
2602	10447
2603	10450
2604	10454
2605	10459
2606	10462
2607	10466
2608	10469
2609	10473
2610	10476
2611	10479
2612	10483
2613	10487
2614	10491
2615	10495
2616	10499
2617	10503
2618	10506
2619	10510
2620	10513
2621	10517
2622	10521
2623	10525
2624	10528
2625	10531
2626	10535
2627	10539
2628	10542
2629	10546
2630	10550
2631	10554
2632	10557
2633	10561
2634	10564
2635	10568
2636	10573
2637	10577
2638	10580
2639	10583
2640	10587
2641	10591
2642	10595
2643	10598
2644	10602
2645	10606
2646	10611
2647	10615
2648	10621
2649	10627
2650	10630
2651	10633
2652	10636
2653	10640
2654	10643
2655	10648
2656	10651
2657	10655
2658	10658
2659	10661
2660	10665
2661	10667
2662	10671
2663	10674
2664	10679
2665	10683
2666	10686
2667	10689
2668	10692
2669	10696
2670	10701
2671	10704
2672	10708
2673	10710
2674	10714
2675	10718
2676	10721
2677	10725
2678	10728
2679	10731
2680	10734
2681	10737
2682	10741
2683	10744
2684	10748
2685	10751
2686	10754
2687	10758
2688	10761
2689	10765
2690	10770
2691	10773
2692	10777
2693	10781
2694	10784
2695	10788
2696	10792
2697	10796
2698	10799
2699	10804
2700	10807
2701	10812
2702	10816
2703	10822
2704	10824
2705	10830
2706	10832
2707	10837
2708	10840
2709	10842
2710	10846
2711	10849
2712	10853
2713	10856
2714	10859
2715	10863
2716	10867
2717	10870
2718	10874
2719	10877
2720	10882
2721	10887
2722	10891
2723	10894
2724	10898
2725	10901
2726	10904
2727	10908
2728	10913
2729	10918
2730	10921
2731	10925
2732	10929
2733	10933
2734	10937
2735	10941
2736	10943
2737	10948
2738	10952
2739	10955
2740	10959
2741	10962
2742	10966
2743	10970
2744	10973
2745	10977
2746	10980
2747	10983
2748	10987
2749	10990
2750	10994
2751	10998
2752	11001
2753	11005
2754	11009
2755	11015
2756	11019
2757	11023
2758	11026
2759	11030
2760	11034
2761	11039
2762	11042
2763	11047
2764	11050
2765	11053
2766	11057
2767	11061
2768	11065
2769	11068
2770	11073
2771	11077
2772	11081
2773	11084
2774	11089
2775	11093
2776	11096
2777	11100
2778	11105
2779	11108
2780	11111
2781	11115
2782	11118
2783	11122
2784	11125
2785	11129
2786	11132
2787	11137
2788	11140
2789	11145
2790	11149
2791	11153
2792	11156
2793	11160
2794	11164
2795	11168
2796	11170
2797	11175
2798	11178
2799	11182
2800	11186
2801	11189
2802	11192
2803	11195
2804	11200
2805	11203
2806	11207
2807	11211
2808	11214
2809	11218
2810	11222
2811	11225
2812	11229
2813	11233
2814	11237
2815	11241
2816	11245
2817	11250
2818	11254
2819	11258
2820	11262
2821	11266
2822	11271
2823	11274
2824	11278
2825	11280
2826	11285
2827	11287
2828	11290
2829	11294
2830	11300
2831	11303
2832	11307
2833	11311
2834	11314
2835	11317
2836	11321
2837	11324
2838	11328
2839	11331
2840	11335
2841	11338
2842	11342
2843	11345
2844	11349
2845	11353
2846	11359
2847	11362
2848	11365
2849	11368
2850	11373
2851	11378
2852	11380
2853	11384
2854	11386
2855	11390
2856	11392
2857	11396
2858	11399
2859	11404
2860	11407
2861	11411
2862	11414
2863	11418
2864	11422
2865	11425
2866	11430
2867	11433
2868	11437
2869	11441
2870	11445
2871	11450
2872	11453
2873	11455
2874	11460
2875	11465
2876	11469
2877	11473
2878	11477
2879	11481
2880	11484
2881	11492
2882	11495
2883	11501
2884	11506
2885	11510
2886	11514
2887	11518
2888	11521
2889	11523
2890	11527
2891	11531
2892	11534
2893	11536
2894	11540
2895	11544
2896	11546
2897	11552
2898	11557
2899	11559
2900	11562
2901	11565
2902	11568
2903	11570
2904	11573
2905	11577
2906	11581
2907	11585
2908	11589
2909	11592
2910	11597
2911	11601
2912	11605
2913	11608
2914	11610
2915	11615
2916	11619
2917	11622
2918	11626
2919	11629
2920	11633
2921	11636
2922	11640
2923	11644
2924	11646
2925	11649
2926	11653
2927	11656
2928	11660
2929	11664
2930	11668
2931	11671
2932	11673
2933	11677
2934	11680
2935	11685
2936	11689
2937	11692
2938	11696
2939	11700
2940	11702
2941	11705
2942	11711
2943	11716
2944	11720
2945	11723
2946	11726
2947	11730
2948	11734
2949	11737
2950	11741
2951	11744
2952	11748
2953	11750
2954	11754
2955	11758
2956	11761
2957	11766
2958	11769
2959	11773
2960	11777
2961	11780
2962	11784
2963	11787
2964	11791
2965	11794
2966	11798
2967	11802
2968	11806
2969	11810
2970	11814
2971	11818
2972	11822
2973	11825
2974	11829
2975	11832
2976	11836
2977	11840
2978	11846
2979	11850
2980	11854
2981	11858
2982	11864
2983	11868
2984	11872
2985	11875
2986	11879
2987	11883
2988	11887
2989	11891
2990	11895
2991	11899
2992	11903
2993	11906
2994	11910
2995	11913
2996	11917
2997	11920
2998	11925
2999	11928
3000	11932
3001	11935
3002	11939
3003	11943
3004	11946
3005	11950
3006	11954
3007	11958
3008	11962
3009	11966
3010	11970
3011	11974
3012	11977
3013	11981
3014	11985
3015	11989
3016	11992
3017	11996
3018	12000
3019	12004
3020	12009
3021	12011
3022	12015
3023	12019
3024	12022
3025	12026
3026	12029
3027	12033
3028	12036
3029	12040
3030	12044
3031	12048
3032	12051
3033	12055
3034	12059
3035	12063
3036	12067
3037	12070
3038	12073
3039	12077
3040	12082
3041	12086
3042	12089
3043	12093
3044	12097
3045	12101
3046	12104
3047	12108
3048	12111
3049	12115
3050	12118
3051	12121
3052	12124
3053	12128
3054	12132
3055	12136
3056	12139
3057	12142
3058	12145
3059	12150
3060	12154
3061	12159
3062	12163
3063	12166
3064	12171
3065	12175
3066	12179
3067	12183
3068	12186
3069	12189
3070	12193
3071	12196
3072	12200
3073	12203
3074	12206
3075	12210
3076	12214
3077	12217
3078	12223
3079	12227
3080	12229
3081	12234
3082	12237
3083	12242
3084	12246
3085	12249
3086	12253
3087	12257
3088	12260
3089	12263
3090	12267
3091	12270
3092	12273
3093	12276
3094	12280
3095	12284
3096	12287
3097	12293
3098	12297
3099	12301
3100	12304
3101	12308
3102	12311
3103	12317
3104	12320
3105	12324
3106	12327
3107	12331
3108	12335
3109	12339
3110	12341
3111	12344
3112	12347
3113	12351
3114	12353
3115	12357
3116	12361
3117	12365
3118	12369
3119	12372
3120	12376
3121	12379
3122	12383
3123	12386
3124	12390
3125	12394
3126	12400
3127	12402
3128	12406
3129	12409
3130	12412
3131	12415
3132	12419
3133	12423
3134	12427
3135	12432
3136	12438
3137	12442
3138	12448
3139	12450
3140	12454
3141	12458
3142	12461
3143	12465
3144	12468
3145	12472
3146	12475
3147	12479
3148	12483
3149	12486
3150	12490
3151	12494
3152	12501
3153	12504
3154	12507
3155	12511
3156	12515
3157	12520
3158	12523
3159	12527
3160	12530
3161	12534
3162	12538
3163	12542
3164	12548
3165	12551
3166	12555
3167	12558
3168	12562
3169	12566
3170	12571
3171	12575
3172	12578
3173	12583
3174	12590
3175	12593
3176	12597
3177	12600
3178	12604
3179	12608
3180	12612
3181	12615
3182	12619
3183	12623
3184	12626
3185	12630
3186	12633
3187	12636
3188	12639
3189	12644
3190	12647
3191	12651
3192	12654
3193	12660
3194	12664
3195	12670
3196	12675
3197	12678
3198	12682
3199	12686
3200	12689
3201	12693
3202	12696
3203	12699
3204	12704
3205	12707
3206	12710
3207	12716
3208	12718
3209	12721
3210	12724
3211	12727
3212	12731
3213	12734
3214	12737
3215	12740
3216	12743
3217	12747
3218	12751
3219	12755
3220	12758
3221	12762
3222	12764
3223	12768
3224	12771
3225	12775
3226	12778
3227	12781
3228	12785
3229	12788
3230	12792
3231	12795
3232	12798
3233	12802
3234	12805
3235	12809
3236	12813
3237	12817
3238	12821
3239	12824
3240	12828
3241	12832
3242	12835
3243	12839
3244	12842
3245	12846
3246	12849
3247	12854
3248	12857
3249	12861
3250	12865
3251	12867
3252	12871
3253	12874
3254	12877
3255	12881
3256	12885
3257	12888
3258	12894
3259	12897
3260	12900
3261	12904
3262	12908
3263	12911
3264	12915
3265	12918
3266	12922
3267	12926
3268	12929
3269	12934
3270	12937
3271	12941
3272	12945
3273	12950
3274	12956
3275	12959
3276	12963
3277	12966
3278	12969
3279	12973
3280	12975
3281	12979
3282	12985
3283	12990
3284	12993
3285	12997
3286	12999
3287	13003
3288	13007
3289	13010
3290	13013
3291	13017
3292	13020
3293	13024
3294	13028
3295	13032
3296	13035
3297	13039
3298	13043
3299	13046
3300	13049
3301	13052
3302	13056
3303	13060
3304	13063
3305	13067
3306	13071
3307	13074
3308	13077
3309	13081
3310	13083
3311	13086
3312	13090
3313	13094
3314	13098
3315	13106
3316	13108
3317	13110
3318	13114
3319	13118
3320	13121
3321	13125
3322	13129
3323	13132
3324	13136
3325	13139
3326	13141
3327	13145
3328	13151
3329	13155
3330	13158
3331	13163
3332	13166
3333	13170
3334	13174
3335	13179
3336	13183
3337	13186
3338	13191
3339	13194
3340	13198
3341	13202
3342	13205
3343	13209
3344	13212
3345	13216
3346	13220
3347	13223
3348	13227
3349	13229
3350	13234
3351	13241
3352	13243
3353	13247
3354	13251
3355	13255
3356	13261
3357	13267
3358	13270
3359	13272
3360	13276
3361	13280
3362	13283
3363	13288
3364	13292
3365	13294
3366	13296
3367	13299
3368	13301
3369	13304
3370	13307
3371	13310
3372	13314
3373	13318
3374	13321
3375	13325
3376	13329
3377	13333
3378	13337
3379	13341
3380	13346
3381	13349
3382	13353
3383	13357
3384	13360
3385	13363
3386	13367
3387	13369
3388	13373
3389	13375
3390	13377
3391	13381
3392	13384
3393	13386
3394	13390
3395	13394
3396	13398
3397	13402
3398	13406
3399	13413
3400	13416
3401	13419
3402	13423
3403	13426
3404	13430
3405	13435
3406	13439
3407	13442
3408	13446
3409	13450
3410	13453
3411	13457
3412	13461
3413	13465
3414	13467
3415	13471
3416	13475
3417	13479
3418	13483
3419	13486
3420	13490
3421	13493
3422	13497
3423	13500
3424	13504
3425	13507
3426	13513
3427	13517
3428	13521
3429	13526
3430	13528
3431	13531
3432	13535
3433	13540
3434	13543
3435	13546
3436	13549
3437	13552
3438	13556
3439	13558
3440	13562
3441	13566
3442	13568
3443	13571
3444	13575
3445	13579
3446	13582
3447	13586
3448	13589
3449	13591
3450	13595
3451	13599
3452	13602
3453	13606
3454	13609
3455	13612
3456	13616
3457	13619
3458	13622
3459	13626
3460	13630
3461	13634
3462	13637
3463	13639
3464	13642
3465	13647
3466	13650
3467	13655
3468	13659
3469	13663
3470	13667
3471	13671
3472	13675
3473	13679
3474	13681
3475	13685
3476	13689
3477	13693
3478	13697
3479	13701
3480	13704
3481	13707
3482	13710
3483	13714
3484	13717
3485	13719
3486	13723
3487	13725
3488	13731
3489	13735
3490	13739
3491	13742
3492	13745
3493	13748
3494	13752
3495	13755
3496	13759
3497	13763
3498	13768
3499	13772
3500	13778
3501	13781
3502	13785
3503	13787
3504	13791
3505	13796
3506	13800
3507	13803
3508	13806
3509	13810
3510	13814
3511	13817
3512	13821
3513	13827
3514	13830
3515	13833
3516	13837
3517	13841
3518	13844
3519	13847
3520	13851
3521	13859
3522	13862
3523	13865
3524	13868
3525	13871
3526	13875
3527	13879
3528	13882
3529	13886
3530	13890
3531	13896
3532	13899
3533	13905
3534	13909
3535	13913
3536	13917
3537	13919
3538	13923
3539	13927
3540	13930
3541	13933
3542	13937
3543	13942
3544	13945
3545	13951
3546	13954
3547	13957
3548	13960
3549	13965
3550	13968
3551	13972
3552	13976
3553	13979
3554	13982
3555	13986
3556	13989
3557	13992
3558	13996
3559	14000
3560	14003
3561	14007
3562	14010
3563	14014
3564	14021
3565	14025
3566	14029
3567	14033
3568	14037
3569	14041
3570	14044
3571	14047
3572	14050
3573	14054
3574	14058
3575	14061
3576	14065
3577	14069
3578	14071
3579	14075
3580	14080
3581	14084
3582	14087
3583	14091
3584	14094
3585	14097
3586	14102
3587	14106
3588	14110
3589	14113
3590	14116
3591	14120
3592	14123
3593	14126
3594	14131
3595	14134
3596	14137
3597	14140
3598	14144
3599	14148
3600	14156
3601	14160
3602	14164
3603	14167
3604	14170
3605	14174
3606	14178
3607	14181
3608	14185
3609	14188
3610	14194
3611	14199
3612	14202
3613	14207
3614	14209
3615	14212
3616	14216
3617	14221
3618	14227
3619	14230
3620	14234
3621	14238
3622	14242
3623	14247
3624	14250
3625	14254
3626	14258
3627	14264
3628	14268
3629	14272
3630	14275
3631	14277
3632	14282
3633	14286
3634	14290
3635	14294
3636	14298
3637	14302
3638	14307
3639	14310
3640	14314
3641	14317
3642	14324
3643	14327
3644	14332
3645	14336
3646	14339
3647	14343
3648	14346
3649	14350
3650	14354
3651	14357
3652	14361
3653	14365
3654	14368
3655	14372
3656	14375
3657	14379
3658	14385
3659	14390
3660	14393
3661	14397
3662	14401
3663	14405
3664	14409
3665	14414
3666	14418
3667	14422
3668	14426
3669	14430
3670	14433
3671	14437
3672	14441
3673	14444
3674	14447
3675	14451
3676	14453
3677	14457
3678	14459
3679	14462
3680	14466
3681	14471
3682	14476
3683	14480
3684	14484
3685	14488
3686	14492
3687	14496
3688	14500
3689	14504
3690	14507
3691	14511
3692	14515
3693	14519
3694	14523
3695	14527
3696	14531
3697	14536
3698	14540
3699	14544
3700	14548
3701	14552
3702	14556
3703	14560
3704	14563
3705	14567
3706	14570
3707	14574
3708	14577
3709	14580
3710	14583
3711	14587
3712	14592
3713	14596
3714	14600
3715	14604
3716	14608
3717	14612
3718	14616
3719	14620
3720	14626
3721	14630
3722	14634
3723	14638
3724	14645
3725	14649
3726	14653
3727	14657
3728	14661
3729	14664
3730	14667
3731	14671
3732	14675
3733	14679
3734	14684
3735	14688
3736	14691
3737	14695
3738	14698
3739	14702
3740	14706
3741	14710
3742	14714
3743	14718
3744	14721
3745	14724
3746	14728
3747	14732
3748	14735
3749	14739
3750	14744
3751	14748
3752	14750
3753	14755
3754	14759
3755	14764
3756	14768
3757	14770
3758	14774
3759	14778
3760	14781
3761	14784
3762	14786
3763	14790
3764	14794
3765	14798
3766	14802
3767	14806
3768	14810
3769	14815
3770	14818
3771	14822
3772	14826
3773	14829
3774	14833
3775	14836
3776	14840
3777	14843
3778	14847
3779	14851
3780	14855
3781	14858
3782	14861
3783	14864
3784	14868
3785	14871
3786	14876
3787	14880
3788	14883
3789	14887
3790	14891
3791	14894
3792	14898
3793	14902
3794	14906
3795	14909
3796	14912
3797	14916
3798	14918
3799	14922
3800	14926
3801	14930
3802	14933
3803	14936
3804	14941
3805	14946
3806	14948
3807	14952
3808	14955
3809	14960
3810	14964
3811	14967
3812	14971
3813	14976
3814	14979
3815	14983
3816	14988
3817	14992
3818	14995
3819	14999
3820	15002
3821	15006
3822	15011
3823	15014
3824	15019
3825	15024
3826	15028
3827	15031
3828	15037
3829	15041
3830	15044
3831	15047
3832	15051
3833	15053
3834	15057
3835	15061
3836	15064
3837	15068
3838	15072
3839	15075
3840	15079
3841	15083
3842	15087
3843	15090
3844	15093
3845	15097
3846	15100
3847	15103
3848	15107
3849	15112
3850	15116
3851	15120
3852	15125
3853	15128
3854	15132
3855	15138
3856	15143
3857	15147
3858	15150
3859	15154
3860	15157
3861	15161
3862	15166
3863	15170
3864	15174
3865	15178
3866	15180
3867	15183
3868	15186
3869	15192
3870	15196
3871	15201
3872	15204
3873	15208
3874	15212
3875	15216
3876	15220
3877	15224
3878	15231
3879	15238
3880	15241
3881	15247
3882	15249
3883	15252
3884	15256
3885	15263
3886	15266
3887	15270
3888	15273
3889	15277
3890	15279
3891	15283
3892	15287
3893	15291
3894	15296
3895	15303
3896	15307
3897	15311
3898	15316
3899	15320
3900	15324
3901	15330
3902	15336
3903	15339
3904	15346
3905	15350
3906	15356
3907	15362
3908	15366
3909	15371
3910	15375
3911	15379
3912	15382
3913	15386
3914	15390
3915	15394
3916	15398
3917	15404
3918	15409
3919	15411
3920	15417
3921	15421
3922	15425
3923	15429
3924	15435
3925	15438
3926	15442
3927	15446
3928	15450
3929	15454
3930	15458
3931	15462
3932	15467
3933	15471
3934	15478
3935	15480
3936	15484
3937	15488
3938	15492
3939	15496
3940	15498
3941	15502
3942	15506
3943	15512
3944	15515
3945	15519
3946	15523
3947	15527
3948	15530
3949	15534
3950	15538
3951	15542
3952	15546
3953	15551
3954	15555
3955	15558
3956	15563
3957	15567
3958	15570
3959	15574
3960	15581
3961	15584
3962	15588
3963	15591
3964	15596
3965	15599
3966	15603
3967	15607
3968	15612
3969	15615
3970	15618
3971	15622
3972	15627
3973	15630
3974	15634
3975	15641
3976	15644
3977	15648
3978	15652
3979	15656
3980	15662
3981	15665
3982	15670
3983	15674
3984	15678
3985	15683
3986	15687
3987	15691
3988	15695
3989	15697
3990	15702
3991	15706
3992	15710
3993	15713
3994	15717
3995	15720
3996	15723
3997	15728
3998	15731
3999	15739
4000	15745
4001	15748
4002	15752
4003	15756
4004	15758
4005	15763
4006	15765
4007	15769
4008	15773
4009	15776
4010	15780
4011	15783
4012	15790
4013	15794
4014	15796
4015	15803
4016	15807
4017	15811
4018	15815
4019	15820
4020	15824
4021	15828
4022	15831
4023	15836
4024	15840
4025	15843
4026	15847
4027	15850
4028	15854
4029	15857
4030	15861
4031	15864
4032	15868
4033	15872
4034	15876
4035	15881
4036	15884
4037	15888
4038	15893
4039	15896
4040	15900
4041	15903
4042	15910
4043	15914
4044	15918
4045	15922
4046	15926
4047	15930
4048	15934
4049	15938
4050	15942
4051	15948
4052	15952
4053	15956
4054	15960
4055	15964
4056	15971
4057	15975
4058	15979
4059	15982
4060	15985
4061	15990
4062	15994
4063	16002
4064	16005
4065	16009
4066	16014
4067	16018
4068	16022
4069	16026
4070	16030
4071	16034
4072	16038
4073	16043
4074	16046
4075	16052
4076	16056
4077	16060
4078	16064
4079	16069
4080	16073
4081	16077
4082	16081
4083	16085
4084	16089
4085	16093
4086	16097
4087	16099
4088	16104
4089	16109
4090	16111
4091	16116
4092	16120
4093	16125
4094	16130
4095	16134
4096	16139
4097	16142
4098	16147
4099	16150
4100	16155
4101	16158
4102	16162
4103	16167
4104	16170
4105	16174
4106	16178
4107	16184
4108	16187
4109	16193
4110	16197
4111	16201
4112	16205
4113	16209
4114	16213
4115	16216
4116	16220
4117	16224
4118	16230
4119	16233
4120	16238
4121	16241
4122	16245
4123	16249
4124	16252
4125	16256
4126	16259
4127	16262
4128	16266
4129	16269
4130	16273
4131	16277
4132	16280
4133	16284
4134	16289
4135	16292
4136	16296
4137	16301
4138	16305
4139	16308
4140	16311
4141	16316
4142	16321
4143	16327
4144	16331
4145	16334
4146	16338
4147	16341
4148	16348
4149	16352
4150	16356
4151	16360
4152	16363
4153	16367
4154	16370
4155	16374
4156	16377
4157	16382
4158	16385
4159	16390
4160	16394
4161	16398
4162	16404
4163	16408
4164	16413
4165	16416
4166	16420
4167	16422
4168	16426
4169	16430
4170	16436
4171	16441
4172	16444
4173	16448
4174	16454
4175	16459
4176	16463
4177	16467
4178	16471
4179	16474
4180	16478
4181	16482
4182	16486
4183	16489
4184	16493
4185	16497
4186	16500
4187	16505
4188	16510
4189	16512
4190	16516
4191	16519
4192	16523
4193	16527
4194	16530
4195	16534
4196	16537
4197	16541
4198	16546
4199	16550
4200	16554
4201	16558
4202	16562
4203	16565
4204	16569
4205	16572
4206	16575
4207	16578
4208	16582
4209	16587
4210	16590
4211	16593
4212	16597
4213	16601
4214	16607
4215	16609
4216	16613
4217	16616
4218	16623
4219	16627
4220	16631
4221	16635
4222	16638
4223	16641
4224	16645
4225	16652
4226	16655
4227	16659
4228	16664
4229	16668
4230	16671
4231	16675
4232	16677
4233	16680
4234	16684
4235	16687
4236	16691
4237	16695
4238	16701
4239	16707
4240	16712
4241	16716
4242	16720
4243	16723
4244	16726
4245	16732
4246	16738
4247	16741
4248	16749
4249	16752
4250	16756
4251	16760
4252	16764
4253	16768
4254	16771
4255	16776
4256	16782
4257	16786
4258	16790
4259	16793
4260	16797
4261	16800
4262	16803
4263	16806
4264	16810
4265	16816
4266	16820
4267	16822
4268	16826
4269	16829
4270	16834
4271	16838
4272	16841
4273	16845
4274	16848
4275	16852
4276	16855
4277	16860
4278	16862
4279	16867
4280	16870
4281	16873
4282	16876
4283	16880
4284	16882
4285	16886
4286	16889
4287	16892
4288	16897
4289	16901
4290	16904
4291	16908
4292	16912
4293	16915
4294	16919
4295	16922
4296	16925
4297	16929
4298	16932
4299	16936
4300	16942
4301	16946
4302	16948
4303	16952
4304	16956
4305	16960
4306	16964
4307	16970
4308	16973
4309	16981
4310	16985
4311	16989
4312	16992
4313	16996
4314	16999
4315	17003
4316	17007
4317	17011
4318	17015
4319	17019
4320	17026
4321	17029
4322	17033
4323	17036
4324	17041
4325	17045
4326	17048
4327	17051
4328	17055
4329	17059
4330	17062
4331	17065
4332	17070
4333	17074
4334	17078
4335	17081
4336	17085
4337	17088
4338	17093
4339	17096
4340	17099
4341	17102
4342	17105
4343	17108
4344	17112
4345	17115
4346	17119
4347	17123
4348	17126
4349	17130
4350	17133
4351	17136
4352	17139
4353	17143
4354	17147
4355	17151
4356	17154
4357	17158
4358	17162
4359	17165
4360	17168
4361	17172
4362	17175
4363	17179
4364	17183
4365	17187
4366	17190
4367	17195
4368	17198
4369	17201
4370	17205
4371	17208
4372	17212
4373	17215
4374	17219
4375	17222
4376	17226
4377	17229
4378	17231
4379	17235
4380	17241
4381	17245
4382	17249
4383	17252
4384	17256
4385	17259
4386	17264
4387	17268
4388	17271
4389	17274
4390	17277
4391	17281
4392	17284
4393	17288
4394	17291
4395	17294
4396	17298
4397	17301
4398	17305
4399	17309
4400	17313
4401	17316
4402	17319
4403	17322
4404	17325
4405	17328
4406	17334
4407	17337
4408	17341
4409	17344
4410	17347
4411	17349
4412	17353
4413	17357
4414	17360
4415	17364
4416	17367
4417	17371
4418	17375
4419	17378
4420	17382
4421	17385
4422	17388
4423	17391
4424	17395
4425	17398
4426	17403
4427	17407
4428	17412
4429	17416
4430	17422
4431	17424
4432	17428
4433	17432
